"id","clase","ener_media","ener_50","ener_25","ener_75","gabor_media","gabor_25","gabor_50","gabor_75","amplitud_mean","amplitud_desv","amplitud_p25","amplitud_p75","w_m","w_25","w_50","w_75","std"
76517,"V",2.38392012300658,2.51742847412412,1.9548996122535,2.87091217102427,0.0713806315232513,0.0327819237136292,0.0327819237136292,0.0998322287421832,0.256453081588732,0.222074652353621,0.0945945978164673,0.333333343267441,-2.24719101123829e-07,-0.03888,4e-05,0.04286,0.104979587225517
75098,"V",6.30891239792107,5.70877428634037,5.03582465038939,6.97436394624302,0.107017714718266,0.0391898286681694,0.0391898286681694,0.120431193416993,0.283955367628188,0.202766403642165,0.221343874931335,0.28063240647316,1.76991150443189e-07,-0.02328,-0.00143,0.01588,0.126400462165621
76666,"V",2.42592851213475,2.48559234642592,1.52378698897219,3.13457841827951,0.058248560682444,0.0322328763842868,0.0322328763842868,0.0515096380746913,0.274335189821255,0.194557453934937,0.180612243711948,0.28571429848671,1.01010101010233e-07,-0.03159,-0.00187,0.014165,0.111004249969153
80344,"V",0.658725591429342,0.295312628651777,0.211232086162103,0.512953922412894,0.0433693682847472,0.0359611037753285,0.0359611037753285,0.0620329178345632,0.425052409605035,0.156208615604203,0.3732078820467,0.434139788150787,9.43396226419352e-08,-0.0238325,0.000675,0.013985,0.123590305001918
79493,"V",1.83031536511635,1.61892107417536,1.26291306220613,2.40775174466088,0.06147336288175,0.0348198375717574,0.0348198375717574,0.0728052830255921,0.42090107227654,0.271042623532674,0.15360501408577,0.620297819375992,4.17291766386863e-19,-0.03643,0.005505,0.0414275,0.0882978542674469
76634,"V",0.463805016711499,0.155394651394703,0.0375378417488801,0.194167239479457,0.0321904481671567,0.0295708571468939,0.0295708571468939,0.0388100900879072,0.291404150426388,0.197193580690338,0.193865031003952,0.332515329122543,5.61797752808427e-07,-0.01506,-0.00072,0.01281,0.111633441026256
78319,"V",5.12781616135866,4.59809640471234,3.99132435899546,6.28190106931542,0.0720794673056564,0.0224465467402972,0.0224465467402972,0.0799871198519819,0.204590514269834,0.130881861253159,0.163780126720667,0.242093373090029,-3.79746835442951e-07,-0.018755,-0.001575,0.017435,0.0841617227615905
79901,"V",0.576521239588757,0.269178473045963,0.196653405583264,0.55413724402929,0.0413068820101104,0.032524968126397,0.032524968126397,0.0618541973170929,0.387583097421426,0.269131687044224,0.134615391492844,0.569230794906616,-4.93827160493191e-07,-0.04696,-0.00912,0.02895,0.0957049279805021
79982,"V",1.71461501347322,1.47964354875507,1.25747798905231,2.14497057935935,0.0577113902612763,0.0359510747665226,0.0359510747665226,0.0656547092427435,0.336387756431256,0.16637043006312,0.293179325759411,0.347634762525558,-1.17647058823498e-07,-0.0174,-0.000255,0.0135275,0.103966584760353
79593,"V",3.08048297517669,2.87726286162052,2.50425406210518,3.5041229921036,0.0837948131462966,0.0454980452701505,0.0454980452701505,0.0593542373026772,0.620345100281103,0.187568173641761,0.519200012087822,0.735200002789497,-8.23781062427712e-20,-0.0475475,-0.00757,0.0474575,0.0846138363214297
80120,"V",2.4030204824502,2.79912302727678,1.01190562596145,3.09636314022898,0.0697851497541725,0.0330324621448464,0.0330324621448464,0.0739808187510618,0.339677273974191,0.310363223105614,0.0980810225009918,0.543709993362427,5.32103489620991e-21,-0.01925,-0.00129,0.03389,0.10187478079731
78199,"V",0.768638368961418,0.286068991783611,0.188319487618087,0.739701416068054,0.0446945408907708,0.0346098566745269,0.0346098566745269,0.054689469128779,0.749748046762873,0.214666528310656,0.714285731315613,0.90136057138443,2.46913580246559e-07,-0.00621,0.00028,0.00621,0.065971259518356
76347,"V",0.564447354836145,0.578441700233917,0.2746337197238,0.731750107644134,0.0362759200787191,0.0234450965417661,0.0234450965417661,0.0422161898531713,0.337377311211322,0.182782965185048,0.226683937013149,0.426165789365768,-2.43902439024837e-07,-0.02661,-0.00161,0.013445,0.103378339690445
80438,"V",1.07061377049813,0.841557593632971,0.726265044258499,0.964901933787213,0.0420148955896356,0.0235810914189373,0.0235810914189373,0.0558306849954939,0.231298547057021,0.151417052679235,0.164133742451668,0.25227963924408,3.47222222222735e-07,-0.03119,-0.00124,0.01485,0.119146491348163
74897,"V",1.87379898434699,2.15227460957924,0.826129194990607,2.43704470807181,0.0630160087133828,0.0308629125288249,0.0308629125288249,0.0697388108754501,0.268632830245662,0.185179556788048,0.216049388051033,0.264550268650055,1.83210089332041e-19,-0.037795,-0.00324,0.03861,0.136859786902611
77361,"V",3.51554075164516,3.69385658081292,2.62735840425574,4.06111190116829,0.0817661573669214,0.0320269097635556,0.0320269097635556,0.082550667579336,0.273528337056021,0.14010143058752,0.227621480822563,0.292838886380196,-2.52100840336295e-07,-0.02752,-0.0035,0.029905,0.107688620651081
77147,"V",2.13057773921457,1.92096190906533,1.2570908165858,3.03407867723712,0.0628302811696818,0.032914681484415,0.032914681484415,0.083161441311591,0.406056930361095,0.13402368997746,0.376134902238846,0.418936431407928,-5.37634408601907e-08,-0.00648,0.000785,0.0121975,0.0830370723686996
79111,"V",2.05557795486014,2.02312834583214,1.43861930627145,2.5564282725114,0.0643862608383662,0.0335954389138925,0.0335954389138925,0.0786220896447083,0.203311532180035,0.156684613685662,0.178641736507416,0.204724416136742,8.06451612905238e-08,-0.0136325,-0.003445,0.009355,0.0947462885515965
74793,"V",0.473341001961979,0.198957143167205,0.0519989639316793,0.432741607241603,0.0306367962460975,0.0227997852144606,0.0227997852144606,0.0345123473778735,0.281454249834403,0.139911276585775,0.220588237047195,0.297794103622437,1.70940170940502e-07,-0.04517,-0.0055,0.03035,0.0989785476930168
79052,"V",0.813086208210746,0.303893611242966,0.192390259370089,0.455561400175379,0.0478258606033767,0.0411668750540266,0.0411668750540266,0.0606446081336842,0.326608443061511,0.298966597732879,0.105895198881626,0.52947598695755,5.33333333333372e-07,-0.04756,-0.00658,0.058455,0.134977759588369
75863,"V",1.18559736095034,0.68859992017789,0.624220314516366,1.18429772244793,0.0546073725793918,0.0378238706110297,0.0378238706110297,0.0651107492970453,0.679538760502059,0.1672169470445,0.637540459632873,0.774271845817566,-9.00900900902523e-08,-0.0326,0,0.031025,0.0652973803107472
78934,"V",1.77227972065717,1.82653747620583,1.19106250110269,2.20949370313287,0.059427532593063,0.0305771270965331,0.0305771270965331,0.0734037215098652,0.333169938591752,0.296714293612767,0.0965686291456223,0.509313747286797,5.72432932734906e-19,-0.05231,0.000325,0.0470575,0.146057325278364
76790,"V",2.56335583322841,2.21486112349563,1.82546874264876,3.12078123345971,0.0749237758861654,0.035743445683664,0.035743445683664,0.0698318173212906,0.441471741805154,0.243545883483973,0.213270142674446,0.609794616699219,-3.22580645160923e-07,-0.03832,-0.00385,0.04863,0.0992105048725624
77811,"V",0.505083898402225,0.114860333812867,0.0854019585226887,0.226821465454141,0.0328491201845224,0.0287602753196294,0.0287602753196294,0.0384728392901189,0.199651628391634,0.134882370782482,0.162367217242718,0.229135051369667,-6.33802816901528e-07,-0.01421,-0.00273,0.0109175,0.0850248230855566
80176,"V",0.468833558737582,0.187150995960138,0.0963703865978078,0.251902069503512,0.0314928176265146,0.0263954822765936,0.0263954822765936,0.0391616494245839,0.227633802620694,0.182332768046645,0.10281690210104,0.269014082849026,2.00000000000308e-07,-0.0215475,-0.004305,0.017015,0.107674350415191
79281,"V",0.360865958506251,0.0855208957344767,0.0491857712977582,0.236775436171257,0.0300833772517383,0.0275822403834811,0.0275822403834811,0.0386795010806173,0.66567623136299,0.159995701632819,0.631147563457489,0.754508197307587,1.7857142857104e-07,-0.0252325,0.00601,0.0248225,0.0793169570611815
80438,"V",1.07061377049813,0.841557593632971,0.726265044258499,0.964901933787213,0.0420148955896356,0.0235810914189373,0.0235810914189373,0.0558306849954939,0.231298547057021,0.151417052679235,0.164133742451668,0.25227963924408,3.47222222222735e-07,-0.03119,-0.00124,0.01485,0.119146491348163
80357,"V",1.64161878962017,1.39610811949932,1.17048302729768,1.75886288030045,0.0529824166865545,0.0208423992917849,0.0208423992917849,0.0607677201476247,0.268719661392201,0.260830668665035,0.0838183909654617,0.292200237512589,-3.77358490565101e-07,-0.07244,1e-04,0.04097,0.143153502777778
74788,"V",1.2000804401065,0.822001750777924,0.733489037662483,0.991695489036796,0.0468692965178929,0.0292684560081172,0.0292684560081172,0.0658491547292212,0.6993845150787,0.166998616547438,0.633156955242157,0.820546746253967,-1.56614663308652e-19,-0.01427,-0.00088,0.0190325,0.0774607869668633
79079,"V",1.65597186580459,1.33496202106952,1.23956835534577,1.83983142970258,0.0521068713428252,0.022556621099789,0.022556621099789,0.0671697402132111,0.565732393210584,0.318852271265977,0.293565690517426,0.824396789073944,-3.6363636363619e-07,-0.034085,0,0.03351,0.0772376382285514
78250,"V",3.1826082897109,3.38323387027784,2.58434858612829,3.61400322903554,0.0732408843674181,0.0285288334634286,0.0285288334634286,0.0946231344341361,0.631166974816358,0.163383375872757,0.585209012031555,0.711414784193039,-6.06060606060909e-07,-0.01253,0.00135,0.01793,0.0709111238620856
78166,"V",0.675278096020415,0.28654729112627,0.22540863172099,0.537224533581291,0.0429327001520847,0.0364737844689861,0.0364737844689861,0.049699556960735,0.565262075472664,0.196007281497048,0.471223026514053,0.662769794464111,4.39560439560273e-07,-0.04223,0.00173,0.02815,0.071522436245358
78494,"V",2.49445962615283,1.42937540577533,1.1036265264047,3.18761698650256,0.0866098199541661,0.0664437491152505,0.0664437491152505,0.1069103192563,0.300540123475335,0.14458176093932,0.261574059724808,0.353009253740311,-1.61290322579854e-07,-0.013915,-0.001895,0.0106125,0.0775081335120024
80124,"V",0.986592810604511,0.667739046182189,0.562266869155502,1.05126400070906,0.0458591746508419,0.034497533960954,0.034497533960954,0.0669818791094536,0.521157804523162,0.159385504159081,0.48590224981308,0.591791987419128,-2.67857142857164e-07,-0.041115,-0.00369,0.0279125,0.0994262233292263
78967,"V",3.18623006342631,3.38242117043238,2.26697901225069,3.92845916701607,0.082304147593157,0.0430841787383745,0.0430841787383745,0.101400805560258,0.31064451808376,0.161569838545911,0.276744186878204,0.31395348906517,2.8571428571458e-07,-0.017065,-0.00086,0.011045,0.0903720989164331
76983,"V",1.0107740672601,0.660121240843577,0.528662581390569,1.42390803535258,0.0542450598550762,0.0441801788943564,0.0441801788943564,0.0617981149198288,0.333899264934883,0.146275925121784,0.27554178237915,0.340557277202606,-2.68817204301627e-07,-0.0497725,-0.000625,0.0290625,0.0999032225080598
76658,"V",0.620265634085359,0.214694361615364,0.0552159155507566,1.26089534714277,0.0407638473957281,0.0300763143992845,0.0300763143992845,0.0527280492511728,0.747260452248156,0.229687224032984,0.771406725049019,0.904434248805046,2.08333333333626e-07,-0.0122375,0.00297,0.011695,0.0942459784229112
76193,"V",1.88436516987079,1.52069294050763,1.01273076723263,1.9131335553131,0.0715728428037052,0.0519174311025086,0.0519174311025086,0.082515265880338,0.317509157742773,0.138022623081191,0.253205120563507,0.326923072338104,2.85714285714026e-07,-0.01364,-0.00075,0.010775,0.0739402535791106
78425,"V",0.867696736651626,0.347919460614556,0.244270273515749,0.539747595478891,0.0534757214188552,0.0480167125421854,0.0480167125421854,0.0703425603655519,0.246519433417254,0.157734178971096,0.211637489497662,0.266220390796661,-2.22222222221383e-07,-0.025805,-0.00087,0.00972,0.105923702669722
80265,"V",1.01706395812952,0.44569263250309,0.332598840301761,1.7765442689751,0.0467321221493637,0.0258608592420261,0.0258608592420261,0.052529609593348,0.229694704196105,0.146968628249872,0.189719624817371,0.241121500730515,4.66666666666378e-07,-0.017075,-0.00215,0.0135525,0.102617588555709
76451,"V",2.65077246108168,3.22474166925112,1.15446272665674,3.48993762518341,0.0699934015459309,0.0277031552493382,0.0277031552493382,0.0811778449805179,0.435530198176941,0.129773960346947,0.380132436752319,0.458278149366379,2.917849912007e-19,-0.0084025,0.000285,0.007335,0.0814051101738966
79919,"V",1.34016033359911,1.06825028153018,0.824904601641965,1.40224038699093,0.0607180394489187,0.0495749575313482,0.0495749575313482,0.0855113221371263,0.307523551485993,0.188510465282876,0.248015873134136,0.317460313439369,-8.13008130077274e-08,-0.03964,-0.0027,0.041735,0.12995304618949
76104,"V",1.42169963930237,1.32452894743915,0.691493046079356,1.72828822006921,0.0457031858611243,0.0276750359194332,0.0276750359194332,0.049420587160267,0.258682610680323,0.213343229000943,0.196506544947624,0.243449777364731,3.73831775701684e-07,-0.03291,0.00214,0.04152,0.157620292438944
78073,"V",3.41969067568999,2.42445714763914,2.22533880021426,4.09335516500485,0.0875072859719392,0.0395932262985144,0.0395932262985144,0.0934427204388318,0.208882177791016,0.157399993218127,0.156456954777241,0.206125825643539,-1.09890109890227e-07,-0.0116,-0.002,0.00818,0.118319557259093
77501,"V",2.46039914264782,1.73702143636602,1.11814102655455,2.6257285585409,0.0704410683581491,0.0425220151030352,0.0425220151030352,0.0810510306527276,0.409441988797564,0.248073433039923,0.17511885613203,0.586370855569839,3.15789473684175e-07,-0.042475,-0.0074,0.04699,0.0995951434500467
75833,"V",3.45098927506685,3.48176093376438,2.6287648960774,4.13535119057837,0.0765818608074377,0.0275009981295556,0.0275009981295556,0.0752962503091602,0.422200716049794,0.154798118954303,0.364343710243702,0.458051420748234,1.89873417722034e-07,-0.034495,0.00079,0.016535,0.105954086135238
78062,"V",1.79448590549496,1.57300487539807,0.998127932993109,1.86781159331554,0.0699983887931771,0.0482985414060387,0.0482985414060387,0.0797393429468762,0.253815714636298,0.143961321260651,0.202586203813553,0.257543094456196,-1.6393442622966e-07,-0.0380425,-0.003825,0.0200175,0.0902905481721598
79479,"V",3.44536145888472,3.26474263427661,2.55240235731302,4.06373385646194,0.0862054617745132,0.0412682925232912,0.0412682925232912,0.107171265559438,0.231087769486738,0.154476405371215,0.215075373649597,0.233165830373764,-2.25563909773361e-07,-0.03034,-0.00022,0.00985,0.112879095734049
78293,"V",3.3845050316428,2.84062675315719,2.58624409963239,3.82560464784477,0.0695116301893988,0.0276588022864942,0.0276588022864942,0.0635092055376862,0.214455098792348,0.136183164143211,0.184426229447126,0.205373410135508,-4.71698113208159e-07,-0.030205,-0.00218,0.02106,0.12516934402094
76267,"V",1.36500246377985,1.52184644058111,0.363768315132975,1.73598812393918,0.0567387074303596,0.0346522798989956,0.0346522798989956,0.0596927667386095,0.547068638471211,0.25095191470337,0.414659693837166,0.739790588617325,2.19780219780073e-07,-0.03445,-0.0042,0.02655,0.0697882027594607
77979,"V",3.1283419601142,3.12196606771334,2.22808630533517,3.92070138308713,0.0808778199905417,0.0376409297909131,0.0376409297909131,0.0995190606970247,0.221000637132896,0.146450631088307,0.187380492687225,0.231835570186377,1.7857142857143e-07,-0.01596,0.000175,0.0154925,0.106499889890434
79684,"V",1.31386879722186,0.844071165682456,0.720645771533653,0.975507881108119,0.0535410549751546,0.0319536123650564,0.0319536123650564,0.0526512413709223,0.277232351821787,0.25667057679579,0.12263099104166,0.292084716260433,-3.22580645161086e-07,-0.0323875,-0.00241,0.02373,0.0950363067458655
75021,"V",2.12037258294602,1.73781246193562,1.48032381996421,2.31564301787104,0.0648403481107655,0.0338220978771733,0.0338220978771733,0.0692769038527804,0.383017355167072,0.142155116744826,0.353333339095116,0.424761891365051,-1.86915887850429e-07,-0.035445,0.00026,0.036745,0.0859794090639358
79555,"V",0.807508921391465,0.328502839289248,0.15883191868907,0.478920140278567,0.0459315606489118,0.037012470703959,0.037012470703959,0.0549143258107936,0.218788026120248,0.193299253545735,0.0988074950873852,0.248296421021223,1.78893358460108e-19,-0.0192,0.00336,0.03314,0.128999125825597
74705,"V",1.13499385626822,1.02305758537976,0.995906366669807,1.15601632010614,0.0488652453378924,0.0246544779663278,0.0246544779663278,0.0617013136531465,0.267778205639136,0.188913013824782,0.215116277337074,0.277131795883179,7.43801652893307e-07,-0.03669,-0.00078,0.02998,0.1431630354943
76135,"V",4.73374006789237,4.14637756198949,3.76889022122233,5.09244891444792,0.0997175213183927,0.0494472794816554,0.0494472794816554,0.0879945030038008,0.301278659748308,0.188597593798785,0.189280871301889,0.374151967465878,2.54237288135749e-07,-0.023605,-0.00542,0.0166775,0.130185467839874
76183,"V",1.27517996229482,1.01523381055569,0.778326488935286,1.26651993088889,0.051108641991648,0.0253509413683795,0.0253509413683795,0.0733913980158905,0.291493781267491,0.234725977744015,0.188796684145927,0.295643165707588,-1.56249999999645e-07,-0.0252775,-0.001045,0.0423725,0.160759132954622
